Date,Open,High,Low,Close,Volume
2022-12-09,242.54932736216992,246.1275996577883,242.01408007992617,243.26300048828125,20609700
2022-12-12,245.2751547764231,250.3204150511633,244.9976169110918,250.29067993164062,30665100
2022-12-13,259.3900070732496,261.60041847651513,250.8457731569414,254.6619415283203,42196900
2022-12-14,254.87009944593177,260.2821032521928,252.07487705448253,254.9593048095703,35410900
2022-12-15,251.4900675867194,251.96584465348334,245.16613627873235,246.8214569091797,35560400
2022-12-16,246.3655038816332,247.6441594521015,241.36979183378887,242.5394287109375,86102000
2022-12-19,242.7079293802969,243.05485928490768,236.61198769690017,238.33668518066406,29696400
2022-12-20,237.2959045000536,240.77506474806162,236.3245219666308,239.67481994628906,25150800
2022-12-21,239.5657991880794,243.4612513237344,237.9996839265803,242.28170776367188,23690600
2022-12-22,239.13956761395818,239.86316255550992,231.81451870843867,236.0965576171875,28651700
2022-12-23,234.03483735613892,236.77057435940614,231.88391123179258,236.63180541992188,21207000
2022-12-27,236.6020625717567,236.8300368667469,233.75729184289628,234.8773651123047,16688600
2022-12-28,234.80797809633782,237.6131070999724,232.11188290997097,232.46871948242188,17457100
2022-12-29,233.57887758300754,239.79377509344593,233.57887758300754,238.8917694091797,19770700
2022-12-30,236.11638414705797,237.8510034351288,234.58000403840214,237.7122344970703,21938500
2023-01-03,240.94357323902923,243.59010481102777,235.31348685811588,237.47433471679688,25740000
2023-01-04,230.2385001598532,230.8233110460665,223.97405422471573,227.08645629882812,50623400
2023-01-05,225.2031462804393,225.5500761958787,219.8109557785308,220.3561248779297,39585600
2023-01-06,221.0400492856257,223.77578615476952,217.42213524629324,222.9530792236328,43613600
2023-01-09,224.4597307685797,229.20763998854804,224.4200889829365,225.12384033203125,27369800
2023-01-10,225.7582068451713,229.277008841084,225.3319933845891,226.83863830566406,27033900
2023-01-11,229.25717890015449,233.87622565639663,229.07876818516408,233.69781494140625,28669300
2023-01-12,233.19230615327288,237.7915248197957,231.50725039338846,236.4137420654297,27269500
2023-01-13,234.91701452279815,237.26617982812851,232.8552937618137,237.12741088867188,21333300
2023-01-17,235.87847712457793,238.79263981342157,235.00620662596373,238.23756408691406,29831300
2023-01-18,239.4468577948909,240.24973631600838,233.45002798791646,233.7374725341797,30028700
2023-01-19,231.72531753313237,233.45003020110312,228.65255723523376,229.89157104492188,28623000
2023-01-20,232.79581213791806,238.6241375594966,232.44888224389865,238.10870361328125,35389800
2023-01-23,238.9809794760663,243.0152004036203,237.5437114183467,240.44796752929688,31934000
2023-01-24,240.36866818392983,241.80592111308337,238.32677593806866,239.91270446777344,40234400
2023-01-25,232.41915661857473,241.16164510806857,228.87061933851814,238.4952850341797,66526600
2023-01-26,241.50855386314817,246.12760074853884,239.87306176462482,245.82032775878906,33454500
2023-01-27,246.80163456469927,247.6342481822987,244.6606151554324,245.9789276123047,26498900
2023-01-30,242.3610110717117,243.4414426229209,240.071315940831,240.57684326171875,25867400
2023-01-31,241.31032307326456,245.77077272387822,240.8147175565297,245.6320037841797,26541100
2023-02-01,245.82032747202646,252.9372151768946,243.312564857387,250.52857971191406,31259900
2023-02-02,256.5452460368228,262.36364994285225,254.98903745992263,262.2744445800781,39940400
2023-02-03,257.25891976897896,261.8779668089896,254.84036243044363,256.0793762207031,29077300
2023-02-06,255.1773540284118,256.02978094122176,252.5407292235412,254.5132293701172,22518000
2023-02-07,258.2401926364154,266.4077613441164,257.79413560046174,265.2084045410156,50841400
2023-02-08,270.79884782552506,274.3275564421203,263.87026260836564,264.3857116699219,54686000
2023-02-09,271.3935602929725,271.5720012628751,260.49023926915993,261.30303955078125,42375100
2023-02-10,259.2313892606309,261.76888678181626,258.3690406049082,260.78759765625,25818500
2023-02-13,265.28774481593615,272.1865653808701,264.8020308229467,268.9353942871094,44630900
2023-02-14,270.27352910677206,272.55330241185135,266.9133091425783,269.7779235839844,37047900
2023-02-15,266.6278883777775,269.02269372166114,264.5013694032869,267.62158203125,28922400
2023-02-16,262.35499800889573,265.0578460678918,260.2483722309521,260.4967956542969,29603600
2023-02-17,257.7542162362649,258.4497836118605,254.38558013081666,256.4325866699219,30000100
2023-02-21,252.87516702256957,253.87880735762485,250.0033928531967,251.0765838623047,28397400
2023-02-22,252.4876360602646,252.7360594926107,248.76128457507315,249.9239044189453,22491100
2023-02-23,253.9483719856293,255.22029877092953,248.90040592284763,253.16336059570312,29219100
2023-02-24,248.38368474622374,249.41711952611914,246.5354138515994,247.64834594726562,24990900
2023-02-27,250.8679111986958,251.2256415272524,247.81726434648232,248.58241271972656,21190000
2023-02-28,247.49929272475325,249.90402961637545,247.161425349229,247.84707641601562,22491000
2023-03-01,249.17863996723904,249.34756608568955,244.23998080334053,244.7169647216797,27565300
2023-03-02,244.9951873292857,249.8145927271419,244.0611128155086,249.52642822265625,24808200
2023-03-03,250.5996123905751,254.00797444589884,249.80465441150784,253.6800537109375,30760100
2023-03-06,254.8128791387661,258.4796114749972,254.36571998710545,255.25010681152344,24109800
2023-03-07,254.6836919331283,256.0649407796603,251.7920546902937,252.54725646972656,21473200
2023-03-08,252.43793460805654,252.93478144571907,249.22830828227393,252.10008239746094,17340200
2023-03-09,254.2067335458122,257.9231383372825,249.99346673409048,250.7288055419922,26653400
2023-03-10,249.49662648373626,251.19583429099555,246.038576508163,247.02232360839844,28333900
2023-03-13,245.83982295625194,256.2835537719076,244.18035624517933,252.31871032714844,33339700
2023-03-14,255.13085474609233,259.4236187622065,254.24646796905432,259.1453857421875,33620300
2023-03-15,258.3405231464963,264.79953279912894,257.57535951802566,263.7660827636719,46028000
2023-03-16,263.5375066788079,274.81593662369335,261.619685050395,274.4582214355469,54768800
2023-03-17,276.50521154512035,281.54321542728,274.5774433907567,277.6678161621094,69527400
2023-03-20,275.23328966483666,275.7301365107241,268.14824879046216,270.51324462890625,43466600
2023-03-21,273.14653595931736,273.26577435428817,267.8203218246556,272.053466796875,34558700
2023-03-22,271.6758308259282,279.26766467184405,270.46352339124456,270.5728454589844,34873300
2023-03-23,276.18722960522894,279.2875490994677,273.4645185692853,275.90899658203125,36610900
2023-03-24,275.4916420520826,278.86027837792125,273.5440108178186,278.8006591796875,28172000
2023-03-27,278.7310674085345,279.6850048166521,273.78246213963797,274.6370544433594,26840200
2023-03-28,274.05078976783676,274.3985886224729,270.33435476633485,273.49432373046875,21878600
2023-03-29,277.2008147600701,279.3670902974436,276.654295298538,278.7410583496094,25087000
2023-03-30,282.4375854318316,282.66611558621196,279.7049276197933,282.2586975097656,25053400
2023-03-31,281.9407455735204,287.4457872505021,281.2153382010443,286.4819030761719,32766000
2023-04-03,284.71309580586404,286.45205970634254,282.15932615339835,285.41864013671875,24883300
2023-04-04,285.4186604010052,288.61835541806397,283.86850061138676,285.36895751953125,25824300
2023-04-05,284.04736225466615,285.3391519893927,281.1358468682373,282.546875,22064800
2023-04-06,281.42400314080817,290.2380619983124,280.2514517742796,289.7611083984375,29770300
2023-04-10,287.3861450467851,287.77370014390436,282.91452341917824,287.5650329589844,23103000
2023-04-11,283.9479857782447,284.17654625514666,279.8639190690434,281.04638671875,27276600
2023-04-12,282.9940294417959,285.20003060743505,280.18185936695386,281.70220947265625,27403400
2023-04-13,281.80159092867916,288.0717957092778,281.3842565594376,288.0121765136719,24222700
2023-04-14,285.1901028301762,286.6607804795863,281.90097898312746,284.3355407714844,20987900
2023-04-17,288.1015773472818,289.7610589975968,284.3553634030233,286.97869873046875,23836200
2023-04-18,289.7312846646917,289.92008889714094,285.20004373616194,286.55145263671875,20161800
2023-04-19,284.1864426681213,287.2271428689823,282.7456050432733,286.6309509277344,17150300
2023-04-20,283.451132540224,287.2072935743778,283.2821912654182,284.3056945800781,23244400
2023-04-21,283.2126459982987,284.4646794164784,281.2749311884348,283.9579162597656,21676400
2023-04-24,280.3110617826732,283.15304163095476,276.9623187511417,279.9930725097656,26611000
2023-04-25,277.7473706073491,279.8241870616681,273.6334636176008,273.68316650390625,45772200
2023-04-26,294.82892326094304,297.68081923449,290.88395818818196,293.5072937011719,64599200
2023-04-27,294.10354170073174,303.2753459708257,293.3880809845636,302.90765380859375,46462600
2023-04-28,302.09285242837063,306.9818087899516,301.39725465999527,305.3223571777344,36446700
2023-05-01,305.0341684524506,306.65389409998926,303.22563856838127,303.633056640625,21294100
2023-05-02,305.81919514321584,307.2302232720225,301.9934681789807,303.4840087890625,26404400
2023-05-03,304.68637857729533,306.6638194734253,302.1723345549075,302.4803771972656,22360800
2023-05-04,304.30876125025213,305.81919514321584,301.4866746675125,303.4840087890625,22519900
2023-05-05,303.792045717881,310.0026314765997,302.35117769180795,308.6909484863281,28181200
2023-05-08,308.1742298286189,308.2437956651513,304.15969881830017,306.70355224609375,21318600
2023-05-09,306.05765854030943,308.08480217232574,304.378313767114,305.06396484375,21340800
2023-05-10,306.67372219334993,311.02610512993544,305.7297314431411,310.3404541015625,30078000
2023-05-11,308.1444110770287,309.15796769662467,304.3286310486908,308.1543273925781,31680200
2023-05-12,308.5915987954727,308.6909742409284,304.66652646356266,307.0215759277344,19758100
2023-05-15,307.15073818219827,307.94568103659867,305.6502509450071,307.5084533691406,16336500
2023-05-16,307.87611967713326,311.73165625983916,307.87611967713326,309.7740783691406,26730300
2023-05-17,310.9990124051566,313.130149915322,309.45540181692144,312.7019348144531,24315000
2023-05-18,313.2297210736063,317.7210863055669,312.42307207245125,317.2032165527344,27276000
2023-05-19,315.4305950977963,317.4322955337101,315.062129531098,317.02398681640625,27529500
2023-05-22,317.2829129845606,321.25640859061883,316.69535569281544,319.85223388671875,24115700
2023-05-23,318.70699597129754,321.38587795275606,313.9467576889271,313.95672607421875,30797200
2023-05-24,313.42891821521795,315.1915901004615,311.3176567590552,312.55255126953125,23384900
2023-05-25,321.90371835744315,325.54859158980713,318.6771222202174,324.5726623535156,43301700
2023-05-26,322.6804978277701,332.0217259860278,322.5410923880897,331.51385498046875,36630600
2023-05-30,333.8441908135725,334.35206183888727,329.1536397810168,329.8407897949219,29503100
2023-05-31,330.9163113868118,334.55121609579794,325.9767942981809,327.0324401855469,45950600
2023-06-01,324.5826056662031,332.1511935212399,323.3776162876595,331.2051086425781,26773900
2023-06-02,332.86818799010445,336.1047522712349,331.17520374802353,334.013427734375,25864000
2023-06-05,333.8342142511338,337.16040316886273,333.27653170153974,334.5512390136719,21307100
2023-06-06,333.94374048843036,333.98358363899166,330.7968305967308,332.3005676269531,20396200
2023-06-07,330.2789527323291,333.1072085245935,321.16678491307897,322.04315185546875,40717100
2023-06-08,322.6008547767554,325.2897053025669,322.013297446743,323.9154052734375,23277700
2023-06-09,323.64647937404385,328.6258093395704,323.0688904702668,325.4390563964844,22514900
2023-06-12,327.22161781597765,330.7270853819584,323.81577331388655,330.4781188964844,24260300
2023-06-13,333.0872991214931,335.5869324833769,329.02417925170494,332.9080505371094,22951300
2023-06-14,332.9578365545069,337.6384189358364,331.4341627821028,335.9454345703125,26003800
2023-06-15,336.08488757090805,348.3937774370585,335.8060462908424,346.6609802246094,38899100
2023-06-16,349.86765094154043,350.01702476348197,340.5363913700958,340.914794921875,46533600
2023-06-20,337.9072972499603,340.66583518800127,334.47154731996903,336.6524963378906,26375400
2023-06-21,334.9794418219121,336.33383538651924,330.69723017509773,332.1810607910156,25117800
2023-06-22,332.7387161839204,338.71391170133717,331.9619419823129,338.30560302734375,23556800
2023-06-23,332.9777345716836,336.56285817890137,332.07152327409517,333.635009765625,23084700
2023-06-26,332.34040625987984,334.7205102215815,327.1320160837381,327.2415771484375,21520600
2023-06-27,330.48807094926684,334.76034453134736,327.9386564608699,333.1868896484375,24354100
2023-06-28,333.2765258916356,336.5828083718915,332.4300336963734,334.46160888671875,20259500
2023-06-29,333.32629568631734,334.72050198852514,331.24493942241105,333.6648864746094,16997000
2023-06-30,336.35372761355035,341.31315102970996,335.80601349273024,339.1322021484375,26823800
2023-07-03,337.78779428822406,339.49071665534876,335.1786302052303,336.5927429199219,12508700
2023-07-05,333.70472772658985,340.23760612672635,333.346230561525,336.7520751953125,18172400
2023-07-06,335.90560250746563,341.57208269578587,334.1130557953846,339.85919189453125,28161200
2023-07-07,337.9172523752863,340.377042566986,335.6068360026335,335.825927734375,21185300
2023-07-10,333.21675910091074,333.84415952362195,326.2357289372572,330.45819091796875,32791400
2023-07-11,329.6914063018338,331.4839530038405,325.64819264102937,331.0955810546875,26698200
2023-07-12,335.2085045899636,340.23761577707995,334.28235649585935,335.8060302734375,29995300
2023-07-13,338.1562783606828,342.3189912154948,337.6185021763658,341.24346923828125,20567200
2023-07-14,346.1530351557198,349.9771566820929,342.8865961191459,343.812744140625,28302200
2023-07-17,344.2509391993631,345.5555211811087,340.78534509456847,344.3007507324219,20363900
2023-07-18,344.4003418750093,365.26374772914414,340.75549888518225,358.0038757324219,64872700
2023-07-19,360.25449966270634,360.96155596239936,350.98299029896833,353.612060546875,39732900
2023-07-20,352.10834952438506,356.4901538536981,343.94223615366025,345.43603515625,33778400
2023-07-21,347.70661041818244,348.8518502484507,338.4251319349334,342.3488464355469,69368900
2023-07-24,344.42025005444174,345.48583393087284,340.8948760289403,343.68328857421875,26678100
2023-07-25,345.6750258615168,350.4352944234902,343.6434811433643,349.529052734375,41637700
